wavenumber,absorbance,file_name,time_min
1890,0.5391067150975851,shark.000.1,0
1891,0.5400393249687252,shark.000.1,0
1892,0.5409510965372339,shark.000.1,0
1893,0.5418420939875792,shark.000.1,0
1894,0.5427199708379373,shark.000.1,0
1895,0.5435951711088773,shark.000.1,0
1896,0.5444745187089379,shark.000.1,0
1897,0.5453551231495484,shark.000.1,0
1898,0.5462204892395672,shark.000.1,0
1899,0.5470400671884046,shark.000.1,0
1900,0.547772449261263,shark.000.1,0
1901,0.5483713739286733,shark.000.1,0
1902,0.5487929922973678,shark.000.1,0
1903,0.5490026929817671,shark.000.1,0
1904,0.548980161567499,shark.000.1,0
1905,0.548722062541156,shark.000.1,0
1906,0.5482424688601456,shark.000.1,0
1907,0.5475716540179993,shark.000.1,0
1908,0.5467539706474396,shark.000.1,0
1909,0.5458453139312578,shark.000.1,0
1910,0.5449102891575379,shark.000.1,0
1911,0.5440188921008592,shark.000.1,0
1912,0.5432424269325069,shark.000.1,0
1913,0.5426485624814613,shark.000.1,0
1914,0.5422957742861627,shark.000.1,0
1915,0.5422277807272909,shark.000.1,0
1916,0.542468810274258,shark.000.1,0
1917,0.5430205549398539,shark.000.1,0
1918,0.5438614771738522,shark.000.1,0
1919,0.5449488069600524,shark.000.1,0
1920,0.5462231721647477,shark.000.1,0
1921,0.5476154107733877,shark.000.1,0
1922,0.5490547571530078,shark.000.1,0
1923,0.5504773058348424,shark.000.1,0
1924,0.5518334768119567,shark.000.1,0
1925,0.5530931941642985,shark.000.1,0
1926,0.5542477030073047,shark.000.1,0
1927,0.5553074141778641,shark.000.1,0
1928,0.5562958459768409,shark.000.1,0
1929,0.5572405204238982,shark.000.1,0
1930,0.5581624057147387,shark.000.1,0
1931,0.5590659978220835,shark.000.1,0
1932,0.5599322526907784,shark.000.1,0
1933,0.5607162368046539,shark.000.1,0
1934,0.561350575132104,shark.000.1,0
1935,0.5617546617272089,shark.000.1,0
1936,0.5618483675912034,shark.000.1,0
1937,0.5615678918357386,shark.000.1,0
1938,0.560880711187199,shark.000.1,0
1939,0.5597964791786703,shark.000.1,0
1940,0.5583712809646267,shark.000.1,0
1941,0.5567037883685255,shark.000.1,0
1942,0.5549233741852716,shark.000.1,0
1943,0.5531718384628095,shark.000.1,0
1944,0.5515817539830508,shark.000.1,0
1945,0.5502552785088743,shark.000.1,0
1946,0.5492474254885384,shark.000.1,0
1947,0.5485571714519807,shark.000.1,0
1948,0.5481284768394572,shark.000.1,0
1949,0.5478615055901548,shark.000.1,0
1950,0.5476323582808811,shark.000.1,0
1951,0.5482564770404474,shark.000.1,0
1952,0.5486955802866447,shark.000.1,0
1953,0.5488908509600022,shark.000.1,0
1954,0.5488339226372381,shark.000.1,0
1955,0.5485489684889912,shark.000.1,0
1956,0.5480998933455017,shark.000.1,0
1957,0.5475659527689147,shark.000.1,0
1958,0.5470323861511324,shark.000.1,0
1959,0.5465741521141813,shark.000.1,0
1960,0.5462397969668294,shark.000.1,0
1961,0.5460579840306733,shark.000.1,0
1962,0.5460226498325789,shark.000.1,0
1963,0.5461186033603431,shark.000.1,0
1964,0.5463107259192282,shark.000.1,0
1965,0.5465735722425378,shark.000.1,0
1966,0.5468809017729852,shark.000.1,0
1967,0.5472244622663612,shark.000.1,0
1968,0.5476008522633831,shark.000.1,0
1969,0.5480144043720137,shark.000.1,0
1970,0.5484652255551818,shark.000.1,0
1971,0.5489409649578191,shark.000.1,0
1972,0.5494169894478611,shark.000.1,0
1973,0.5498453392742573,shark.000.1,0
1974,0.5501754549452986,shark.000.1,0
1975,0.5503414900260052,shark.000.1,0
1976,0.5503031104014858,shark.000.1,0
1977,0.5500316432310317,shark.000.1,0
1978,0.5495434067062498,shark.000.1,0
1979,0.5488643204091785,shark.000.1,0
1980,0.5480634542069245,shark.000.1,0
1981,0.5472411377683408,shark.000.1,0
1982,0.54648618500822,shark.000.1,0
1983,0.5458702809399958,shark.000.1,0
1984,0.5454536547853892,shark.000.1,0
1985,0.5452569459210744,shark.000.1,0
1986,0.545284775018454,shark.000.1,0
1987,0.5455037059165637,shark.000.1,0
1988,0.5458804561515793,shark.000.1,0
1989,0.5463621341912613,shark.000.1,0
1990,0.5469066704265346,shark.000.1,0
1991,0.5474673023608759,shark.000.1,0
1992,0.548006550780409,shark.000.1,0
1993,0.5484893409142387,shark.000.1,0
1994,0.5488827529624627,shark.000.1,0
1995,0.5491629506523449,shark.000.1,0
1996,0.5493065284588631,shark.000.1,0
1997,0.5493089755052978,shark.000.1,0
1998,0.549170263525623,shark.000.1,0
1999,0.5489147648857244,shark.000.1,0
2000,0.5485725487560651,shark.000.1,0
2001,0.5481903486547104,shark.000.1,0
2002,0.5478132811474276,shark.000.1,0
2003,0.5474840369271929,shark.000.1,0
2004,0.5472328359794512,shark.000.1,0
2005,0.5470708517345036,shark.000.1,0
2006,0.5469941764070373,shark.000.1,0
2007,0.5469799229164566,shark.000.1,0
2008,0.5470023091838795,shark.000.1,0
2009,0.5470332131413979,shark.000.1,0
2010,0.5470601099368964,shark.000.1,0
2011,0.5470833208949271,shark.000.1,0
2012,0.5471242312495398,shark.000.1,0
2013,0.5472117114556558,shark.000.1,0
2014,0.5473793096878081,shark.000.1,0
2015,0.5476451043111252,shark.000.1,0
2016,0.5480060132285643,shark.000.1,0
2017,0.5484318506435196,shark.000.1,0
2018,0.5488717665814835,shark.000.1,0
2019,0.549262435692544,shark.000.1,0
2020,0.5495211366582567,shark.000.1,0
2021,0.5495965566568043,shark.000.1,0
2022,0.5494807645863874,shark.000.1,0
2023,0.5491745800212816,shark.000.1,0
2024,0.5487168071785887,shark.000.1,0
2025,0.5481628584919995,shark.000.1,0
2026,0.547582640980611,shark.000.1,0
2027,0.547037981893248,shark.000.1,0
2028,0.5465756634067884,shark.000.1,0
2029,0.5462290475608805,shark.000.1,0
2030,0.5460070417047477,shark.000.1,0
2031,0.5459141953816884,shark.000.1,0
2032,0.5459370116194248,shark.000.1,0
2033,0.5460699687486147,shark.000.1,0
2034,0.5462967410241484,shark.000.1,0
2035,0.5466107991769034,shark.000.1,0
2036,0.546995099291343,shark.000.1,0
2037,0.5474346627686357,shark.000.1,0
2038,0.5479033092445904,shark.000.1,0
2039,0.5483696434084688,shark.000.1,0
2040,0.5487974812720056,shark.000.1,0
2041,0.5491445960950642,shark.000.1,0
2042,0.5493766996007903,shark.000.1,0
2043,0.5494575249377778,shark.000.1,0
2044,0.5493696410318024,shark.000.1,0
2045,0.5490963982364269,shark.000.1,0
2046,0.5486455995411543,shark.000.1,0
2047,0.5480367635607568,shark.000.1,0
2048,0.5473087438958315,shark.000.1,0
2049,0.5465004032127714,shark.000.1,0
2050,0.5456703148208807,shark.000.1,0
2051,0.5457131493784239,shark.000.1,0
2052,0.5459597790471487,shark.000.1,0
2053,0.5464987832068523,shark.000.1,0
2054,0.547385169417777,shark.000.1,0
2055,0.5486359478803203,shark.000.1,0
2056,0.5502308195803437,shark.000.1,0
2057,0.5521180391524435,shark.000.1,0
2058,0.5542245360447735,shark.000.1,0
2059,0.5564685083688002,shark.000.1,0
2060,0.5587721755125515,shark.000.1,0
2061,0.5610723435523763,shark.000.1,0
2062,0.5633269355317168,shark.000.1,0
2063,0.5655165657359629,shark.000.1,0
2064,0.5676413762344199,shark.000.1,0
2065,0.5697144211104717,shark.000.1,0
2066,0.5717535993782001,shark.000.1,0
2067,0.5737743065041208,shark.000.1,0
2068,0.5757845516996073,shark.000.1,0
2069,0.5777834043008963,shark.000.1,0
2070,0.5797625623662164,shark.000.1,0
2071,0.5817099139827466,shark.000.1,0
2072,0.5836134681023274,shark.000.1,0
2073,0.5854640997799943,shark.000.1,0
2074,0.5872561264875457,shark.000.1,0
2075,0.5889855876841399,shark.000.1,0
2076,0.5906469429600315,shark.000.1,0
2077,0.592229468823434,shark.000.1,0
2078,0.5937147683525541,shark.000.1,0
2079,0.5950765059232359,shark.000.1,0
2080,0.5962828608576858,shark.000.1,0
2081,0.5973014478995643,shark.000.1,0
2082,0.5981057735807513,shark.000.1,0
2083,0.5986818395279474,shark.000.1,0
2084,0.5990333572282348,shark.000.1,0
2085,0.5991842288868021,shark.000.1,0
2086,0.5991774416803627,shark.000.1,0
2087,0.5990702317066168,shark.000.1,0
2088,0.5989261685349814,shark.000.1,0
2089,0.59880553015892235,shark.000.1,0
2090,0.5987558152688752,shark.000.1,0
2091,0.5988043418417536,shark.000.1,0
2092,0.5989545481634716,shark.000.1,0
2093,0.5991868869654206,shark.000.1,0
2094,0.599464233303361,shark.000.1,0
2095,0.5997407363319124,shark.000.1,0
2096,0.5999722778319905,shark.000.1,0
2097,0.6001263509872539,shark.000.1,0
2098,0.600189329762683,shark.000.1,0
2099,0.6001697169275921,shark.000.1,0
2100,0.600096871390482,shark.000.1,0
2101,0.6000156863058457,shark.000.1,0
2102,0.5999784804896213,shark.000.1,0
2103,0.6000358050876701,shark.000.1,0
2104,0.6002278923579257,shark.000.1,0
2105,0.600578137185789,shark.000.1,0
2106,0.6010894449991524,shark.000.1,0
2107,0.6017436763046706,shark.000.1,0
2108,0.6025039175776687,shark.000.1,0
2109,0.6033189916022348,shark.000.1,0
2110,0.6041294853072714,shark.000.1,0
2111,0.6048745527004687,shark.000.1,0
2112,0.6054987562304666,shark.000.1,0
2113,0.6059581819091671,shark.000.1,0
2114,0.6062250056945291,shark.000.1,0
2115,0.6062896727448263,shark.000.1,0
2116,0.6061599857084482,shark.000.1,0
2117,0.6058567730166533,shark.000.1,0
2118,0.6054064371204879,shark.000.1,0
2119,0.6048314700317128,shark.000.1,0
2120,0.604140771357895,shark.000.1,0
2121,0.6033220630170317,shark.000.1,0
2122,0.6023386453749336,shark.000.1,0
2123,0.6011320761614544,shark.000.1,0
2124,0.5996311430480747,shark.000.1,0
2125,0.5977659908694004,shark.000.1,0
2126,0.595484832768685,shark.000.1,0
2127,0.5927697277943245,shark.000.1,0
2128,0.5896477581133452,shark.000.1,0
2129,0.5861946981252721,shark.000.1,0
2130,0.582529793048573,shark.000.1,0
2131,0.5788021870903555,shark.000.1,0
2132,0.5751713685854694,shark.000.1,0
2133,0.5717852631342595,shark.000.1,0
2134,0.5687600031478678,shark.000.1,0
2135,0.5661648812975829,shark.000.1,0
2136,0.5640147538652712,shark.000.1,0
2137,0.5622705639998151,shark.000.1,0
2138,0.5608471135962162,shark.000.1,0
2139,0.5596260591194737,shark.000.1,0
2140,0.5584715258179894,shark.000.1,0
2141,0.5572457503972235,shark.000.1,0
2142,0.5558226720642018,shark.000.1,0
2143,0.554098219191378,shark.000.1,0
2144,0.5519969769049741,shark.000.1,0
2145,0.5494757616170414,shark.000.1,0
2146,0.5465251843209843,shark.000.1,0
2147,0.5431704165665145,shark.000.1,0
2148,0.5394720303521372,shark.000.1,0
2149,0.5355270397357719,shark.000.1,0
2150,0.5314693392226125,shark.000.1,0
2151,0.5274679275856917,shark.000.1,0
2152,0.5237209631218329,shark.000.1,0
2153,0.5204440645790467,shark.000.1,0
2154,0.5178524034007459,shark.000.1,0
2155,0.516137828598252,shark.000.1,0
2156,0.5154440957184918,shark.000.1,0
2157,0.5158446774427736,shark.000.1,0
2158,0.5173280894379155,shark.000.1,0
2159,0.5197948539143085,shark.000.1,0
2160,0.523068170292831,shark.000.1,0
2161,0.5269174761299245,shark.000.1,0
2162,0.5310910735127697,shark.000.1,0
2163,0.5353516897416546,shark.000.1,0
2164,0.539507922183005,shark.000.1,0
2165,0.5434353092289879,shark.000.1,0
2166,0.5470831145272186,shark.000.1,0
2167,0.550466206610168,shark.000.1,0
2168,0.5536447936139139,shark.000.1,0
2169,0.5566973656721043,shark.000.1,0
2170,0.559693389730648,shark.000.1,0
2171,0.5626718836025387,shark.000.1,0
2172,0.5656301852638458,shark.000.1,0
2173,0.5685245710254047,shark.000.1,0
2174,0.5712815547674439,shark.000.1,0
2175,0.5738163807581108,shark.000.1,0
2176,0.5760538874554728,shark.000.1,0
2177,0.577946785915848,shark.000.1,0
2178,0.5794873904850426,shark.000.1,0
2179,0.5807106340295504,shark.000.1,0
2180,0.5816883046728698,shark.000.1,0
2181,0.5825163316440083,shark.000.1,0
2182,0.5832982044184323,shark.000.1,0
2183,0.5841280218574548,shark.000.1,0
2184,0.5850762736308714,shark.000.1,0
2185,0.5861804941001978,shark.000.1,0
2186,0.58744173407224,shark.000.1,0
2187,0.5888266780691452,shark.000.1,0
2188,0.5902743926870927,shark.000.1,0
2189,0.591706191339205,shark.000.1,0
2190,0.593036912103337,shark.000.1,0
2191,0.5941859629186912,shark.000.1,0
2192,0.5950867364875531,shark.000.1,0
2193,0.5956933989401564,shark.000.1,0
2194,0.5959845702383166,shark.000.1,0
2195,0.5959639671988969,shark.000.1,0
2196,0.5956585628722393,shark.000.1,0
2197,0.5951151140143134,shark.000.1,0
2198,0.5943959508201955,shark.000.1,0
2199,0.5935747228450283,shark.000.1,0
2200,0.5927324510954777,shark.000.1,0
2201,0.5919538928555572,shark.000.1,0
2202,0.5913240080360396,shark.000.1,0
2203,0.5909242765369868,shark.000.1,0
2204,0.5908287230502329,shark.000.1,0
2205,0.5910996749188819,shark.000.1,0
2206,0.5917834317810425,shark.000.1,0
2207,0.5929061347609621,shark.000.1,0
2208,0.5944702135623767,shark.000.1,0
2209,0.5964519012859069,shark.000.1,0
2210,0.5988004365760433,shark.000.1,0
2211,0.6014396458607538,shark.000.1,0
2212,0.6042724901843448,shark.000.1,0
2213,0.6071887681015703,shark.000.1,0
2214,0.6100754893003213,shark.000.1,0
2215,0.6128286226313732,shark.000.1,0
2216,0.6153642463284166,shark.000.1,0
2217,0.6176268773717263,shark.000.1,0
2218,0.6195931143374138,shark.000.1,0
2219,0.6212696743070415,shark.000.1,0
2220,0.6226862020954135,shark.000.1,0
2221,0.6238845002608183,shark.000.1,0
2222,0.6249066879510582,shark.000.1,0
2223,0.625784997353737,shark.000.1,0
2224,0.6265354271383476,shark.000.1,0
2225,0.6271564726662454,shark.000.1,0
2226,0.62763294938889,shark.000.1,0
2227,0.6279438323790365,shark.000.1,0
2228,0.6280722723014083,shark.000.1,0
2229,0.6280156034124253,shark.000.1,0
2230,0.6277932085684714,shark.000.1,0
2231,0.6274504749316225,shark.000.1,0
2232,0.6270576908778016,shark.000.1,0
2233,0.6267035485250602,shark.000.1,0
2234,0.6264838705866249,shark.000.1,0
2235,0.6264871686999799,shark.000.1,0
2236,0.6267794838281606,shark.000.1,0
2237,0.6273914305707119,shark.000.1,0
2238,0.6283102642885107,shark.000.1,0
2239,0.6294790277223744,shark.000.1,0
2240,0.6308035088721639,shark.000.1,0
2241,0.6321661340181918,shark.000.1,0
2242,0.6334444207635838,shark.000.1,0
2243,0.6345306106373589,shark.000.1,0
2244,0.6353488454497366,shark.000.1,0
2245,0.6358667971267353,shark.000.1,0
2246,0.6360998465870766,shark.000.1,0
2247,0.6361074227058211,shark.000.1,0
2248,0.6359825967436162,shark.000.1,0
2249,0.6358371694105629,shark.000.1,0
2250,0.6357850927244288,shark.000.1,0
2251,0.6359270829842288,shark.000.1,0
2252,0.636338775024105,shark.000.1,0
2253,0.637063898494137,shark.000.1,0
2254,0.6381129240753892,shark.000.1,0
2255,0.6394666344579065,shark.000.1,0
2256,0.6410832961129893,shark.000.1,0
2257,0.6429076645701303,shark.000.1,0
2258,0.6448799991317689,shark.000.1,0
2259,0.6469435670985272,shark.000.1,0
2260,0.6490496867058826,shark.000.1,0
2261,0.6511600459585801,shark.000.1,0
2262,0.653246676341066,shark.000.1,0
2263,0.6552904089525129,shark.000.1,0
2264,0.657278802045239,shark.000.1,0
2265,0.659204387300951,shark.000.1,0
2266,0.6610637062954265,shark.000.1,0
2267,0.6628571355885272,shark.000.1,0
2268,0.6645890948617265,shark.000.1,0
2269,0.6662680393515429,shark.000.1,0
2270,0.66790572222641,shark.000.1,0
2271,0.6695155375030628,shark.000.1,0
2272,0.6711101870906659,shark.000.1,0
2273,0.6726992754981995,shark.000.1,0
2274,0.6742875636415782,shark.000.1,0
2275,0.6758744391636053,shark.000.1,0
2276,0.6774547383548574,shark.000.1,0
2277,0.6790205456031307,shark.000.1,0
2278,0.6805632073719409,shark.000.1,0
2279,0.6820746971684557,shark.000.1,0
2280,0.6835477135545458,shark.000.1,0
2281,0.6849744046471659,shark.000.1,0
2282,0.6863441999127045,shark.000.1,0
2283,0.6876416673958468,shark.000.1,0
2284,0.6888454276612705,shark.000.1,0
2285,0.6899288894804958,shark.000.1,0
2286,0.6908630111506266,shark.000.1,0
2287,0.6916206274324435,shark.000.1,0
2288,0.692181344779425,shark.000.1,0
2289,0.6925357817498363,shark.000.1,0
2290,0.6926880943285816,shark.000.1,0
2291,0.6926562218664,shark.000.1,0
2292,0.6924699510739103,shark.000.1,0
2293,0.6921675012478019,shark.000.1,0
2294,0.6917916827199572,shark.000.1,0
2295,0.691386660544429,shark.000.1,0
2296,0.6909959828250265,shark.000.1,0
2297,0.6906619478426957,shark.000.1,0
2298,0.6904258026814113,shark.000.1,0
2299,0.6903279052530639,shark.000.1,0
2300,0.6904069803834765,shark.000.1,0
2301,0.6906979675475521,shark.000.1,0
2302,0.6912285654846825,shark.000.1,0
2303,0.6920152080870894,shark.000.1,0
2304,0.6930596242773465,shark.000.1,0
2305,0.6943471801066561,shark.000.1,0
2306,0.6958478396519678,shark.000.1,0
2307,0.697519916041844,shark.000.1,0
2308,0.6993160181130513,shark.000.1,0
2309,0.7011899635885885,shark.000.1,0
2310,0.7031031114801058,shark.000.1,0
2311,0.7050286498048884,shark.000.1,0
2312,0.7069528287508611,shark.000.1,0
2313,0.7088728284330353,shark.000.1,0
2314,0.7107917190740168,shark.000.1,0
2315,0.7127116347622642,shark.000.1,0
2316,0.7146267034216817,shark.000.1,0
2317,0.7165173770223874,shark.000.1,0
2318,0.7183475708469288,shark.000.1,0
2319,0.7200654891545271,shark.000.1,0
2320,0.7216082776397206,shark.000.1,0
2321,0.7229098345001165,shark.000.1,0
2322,0.723910394992417,shark.000.1,0
2323,0.7245660454224636,shark.000.1,0
2324,0.724856251160735,shark.000.1,0
2325,0.7247878483811617,shark.000.1,0
2326,0.7243946887528814,shark.000.1,0
2327,0.7237330687464879,shark.000.1,0
2328,0.722873980283183,shark.000.1,0
2329,0.7218938489217582,shark.000.1,0
2330,0.7208656196491697,shark.000.1,0
2331,0.7198517788251932,shark.000.1,0
2332,0.7189002710088397,shark.000.1,0
2333,0.7180434842078441,shark.000.1,0
2334,0.7172997640115099,shark.000.1,0
2335,0.7166764549992463,shark.000.1,0
2336,0.7161733389432663,shark.000.1,0
2337,0.7157855195423125,shark.000.1,0
2338,0.7155051883084995,shark.000.1,0
2339,0.7153221568157634,shark.000.1,0
2340,0.7152234294255969,shark.000.1,0
2341,0.7151923336401194,shark.000.1,0
2342,0.7152077925584943,shark.000.1,0
2343,0.7152442333645418,shark.000.1,0
2344,0.7152724257862488,shark.000.1,0
2345,0.7152612948942509,shark.000.1,0
2346,0.7151805095619199,shark.000.1,0
2347,0.7150034554331202,shark.000.1,0
2348,0.7147100892583423,shark.000.1,0
2349,0.7142891571552995,shark.000.1,0
2350,0.7137393482915783,shark.000.1,0
2351,0.7130691398939559,shark.000.1,0
2352,0.7122953439232158,shark.000.1,0
2353,0.7114406436904568,shark.000.1,0
2354,0.710530645199008,shark.000.1,0
2355,0.7095910924007232,shark.000.1,0
2356,0.708645853396789,shark.000.1,0
2357,0.7077160622246855,shark.000.1,0
2358,0.7068204417278809,shark.000.1,0
2359,0.7059764355013111,shark.000.1,0
2360,0.705201469391072,shark.000.1,0
2361,0.7045135615878464,shark.000.1,0
2362,0.7039306639261484,shark.000.1,0
2363,0.703468518071011,shark.000.1,0
2364,0.7031373352755772,shark.000.1,0
2365,0.7029380908908558,shark.000.1,0
2366,0.7028595010709512,shark.000.1,0
2367,0.7028767157652491,shark.000.1,0
2368,0.7029524137273635,shark.000.1,0
2369,0.7030404174982117,shark.000.1,0
2370,0.7030913231767255,shark.000.1,0
2371,0.703059138556875,shark.000.1,0
2372,0.7029076776377585,shark.000.1,0
2373,0.7026155217833748,shark.000.1,0
2374,0.7021786906588401,shark.000.1,0
2375,0.7016106641199149,shark.000.1,0
2376,0.7009399250069359,shark.000.1,0
2377,0.7002056295581117,shark.000.1,0
2378,0.6994522752250055,shark.000.1,0
2379,0.6987242959761405,shark.000.1,0
2380,0.6980613916049807,shark.000.1,0
2381,0.6974951424951779,shark.000.1,0
2382,0.6970471434663085,shark.000.1,0
2383,0.6967285797642013,shark.000.1,0
2384,0.6965409249057715,shark.000.1,0
2385,0.6964773054599532,shark.000.1,0
2386,0.6965240691752987,shark.000.1,0
2387,0.6966622000866045,shark.000.1,0
2388,0.6968684112811943,shark.000.1,0
2389,0.6971159576944996,shark.000.1,0
2390,0.6973753856574545,shark.000.1,0
2391,0.697615519764607,shark.000.1,0
2392,0.6978049516446336,shark.000.1,0
2393,0.6979141440094643,shark.000.1,0
2394,0.6979180370619538,shark.000.1,0
2395,0.6977988099768179,shark.000.1,0
2396,0.6975482838932586,shark.000.1,0
2397,0.6971694170780924,shark.000.1,0
2398,0.6966764647729562,shark.000.1,0
2399,0.6960936349081096,shark.000.1,0
2400,0.6954523996416946,shark.000.1,0
2401,0.6947879273682036,shark.000.1,0
2402,0.694135288857162,shark.000.1,0
2403,0.6935261072407853,shark.000.1,0
2404,0.6929861626052537,shark.000.1,0
2405,0.6925341822690796,shark.000.1,0
2406,0.692181738211465,shark.000.1,0
2407,0.6919339275603835,shark.000.1,0
2408,0.6917903951956648,shark.000.1,0
2409,0.6917462858244885,shark.000.1,0
2410,0.6917928561242039,shark.000.1,0
2411,0.6919176772480751,shark.000.1,0
2412,0.6921045520214105,shark.000.1,0
2413,0.6923334125535525,shark.000.1,0
2414,0.6925805274357117,shark.000.1,0
2415,0.6928193253098593,shark.000.1,0
2416,0.6930220356945004,shark.000.1,0
2417,0.6931621684862275,shark.000.1,0
2418,0.6932176225814008,shark.000.1,0
2419,0.6931739725959964,shark.000.1,0
2420,0.6930272914797808,shark.000.1,0
2421,0.6927857950935454,shark.000.1,0
2422,0.6924696974761028,shark.000.1,0
2423,0.6921089577733082,shark.000.1,0
2424,0.6917390405819637,shark.000.1,0
2425,0.6913953050355193,shark.000.1,0
2426,0.6911070554518657,shark.000.1,0
2427,0.690892501283179,shark.000.1,0
2428,0.6907558007379981,shark.000.1,0
2429,0.6906869853622589,shark.000.1,0
2430,0.6906649486533587,shark.000.1,0
2431,0.6906629686852064,shark.000.1,0
2432,0.6906556011736096,shark.000.1,0
2433,0.6906253977057872,shark.000.1,0
2434,0.6905678903263179,shark.000.1,0
2435,0.6904936600090843,shark.000.1,0
2436,0.6904269863157806,shark.000.1,0
2437,0.6904013836855973,shark.000.1,0
2438,0.6904530520550216,shark.000.1,0
2439,0.690613716933701,shark.000.1,0
2440,0.6909044006340062,shark.000.1,0
2441,0.6913313588580885,shark.000.1,0
2442,0.6918848465002246,shark.000.1,0
2443,0.6925407164865887,shark.000.1,0
2444,0.6932642815970885,shark.000.1,0
2445,0.6940155067638731,shark.000.1,0
2446,0.6947544942538011,shark.000.1,0
2447,0.6954463456029343,shark.000.1,0
2448,0.6960647520059625,shark.000.1,0
2449,0.6965939863175926,shark.000.1,0
2450,0.6970292695115543,shark.000.1,0
2451,0.6973757179340301,shark.000.1,0
2452,0.6976462290174037,shark.000.1,0
2453,0.6978587340189133,shark.000.1,0
2454,0.698033246467191,shark.000.1,0
2455,0.6981890781280747,shark.000.1,0
2456,0.6983424992370647,shark.000.1,0
2457,0.6985050105978062,shark.000.1,0
2458,0.6986822969529811,shark.000.1,0
2459,0.6988738613348465,shark.000.1,0
2460,0.6990733015863105,shark.000.1,0
2461,0.699269170213244,shark.000.1,0
2462,0.699446337157755,shark.000.1,0
2463,0.6995877372927805,shark.000.1,0
2464,0.69967633104488125,shark.000.1,0
2465,0.6996970547002703,shark.000.1,0
2466,0.6996385120999138,shark.000.1,0
2467,0.6994941824071763,shark.000.1,0
2468,0.6992629948976723,shark.000.1,0
2469,0.6989492378428077,shark.000.1,0
2470,0.6985618964837839,shark.000.1,0
2471,0.6981136212077941,shark.000.1,0
2472,0.6976195819969311,shark.000.1,0
2473,0.6970964518656546,shark.000.1,0
2474,0.696561680468419,shark.000.1,0
2475,0.6960330887445774,shark.000.1,0
2476,0.6955286729658658,shark.000.1,0
2477,0.6950663981769033,shark.000.1,0
2478,0.6946637297483275,shark.000.1,0
2479,0.6943367212692015,shark.000.1,0
2480,0.6940986384828796,shark.000.1,0
2481,0.6939583074046762,shark.000.1,0
2482,0.6939185588998615,shark.000.1,0
2483,0.693975226986669,shark.000.1,0
2484,0.6941170938259383,shark.000.1,0
2485,0.6943269587205747,shark.000.1,0
2486,0.6945836956757936,shark.000.1,0
2487,0.6948648521656275,shark.000.1,0
2488,0.6951491416499157,shark.000.1,0
2489,0.6954181784021416,shark.000.1,0
2490,0.6956570189470532,shark.000.1,0
2491,0.6958534577078451,shark.000.1,0
2492,0.6959964589346537,shark.000.1,0
2493,0.6960744481503898,shark.000.1,0
2494,0.6960743107337625,shark.000.1,0
2495,0.6959817948864159,shark.000.1,0
2496,0.6957836216356497,shark.000.1,0
2497,0.6954710769557527,shark.000.1,0
2498,0.695044356285379,shark.000.1,0
2499,0.6945165987156865,shark.000.1,0
2500,0.6939164822998842,shark.000.1,0
2501,0.693288469095981,shark.000.1,0
2502,0.692690227661896,shark.000.1,0
2503,0.6921873108507162,shark.000.1,0
2504,0.6918457048008723,shark.000.1,0
2505,0.6917232884541162,shark.000.1,0
2506,0.6918614870504776,shark.000.1,0
2507,0.6922784413646885,shark.000.1,0
2508,0.6929648492427933,shark.000.1,0
2509,0.6938832888564925,shark.000.1,0
2510,0.6949713421239235,shark.000.1,0
2511,0.6961482601469137,shark.000.1,0
2512,0.6973243320189226,shark.000.1,0
2513,0.698411634485452,shark.000.1,0
2514,0.6993345548789414,shark.000.1,0
2515,0.7000384707658254,shark.000.1,0
2516,0.7004952622661502,shark.000.1,0
2517,0.7007048846644747,shark.000.1,0
2518,0.7006929325876574,shark.000.1,0
2519,0.700504834071666,shark.000.1,0
2520,0.7001978705652998,shark.000.1,0
2521,0.69983251070181,shark.000.1,0
2522,0.6994645216343143,shark.000.1,0
2523,0.6991390104607569,shark.000.1,0
2524,0.6988870459897578,shark.000.1,0
2525,0.698724951755517,shark.000.1,0
2526,0.6986558768283266,shark.000.1,0
2527,0.6986729352794548,shark.000.1,0
2528,0.698763091961334,shark.000.1,0
2529,0.6989110355028472,shark.000.1,0
2530,0.6991024532560643,shark.000.1,0
2531,0.6993263327636696,shark.000.1,0
2532,0.6995761055834038,shark.000.1,0
2533,0.6998496025021392,shark.000.1,0
2534,0.7001479161437509,shark.000.1,0
2535,0.700473392169024,shark.000.1,0
2536,0.7008271072392956,shark.000.1,0
2537,0.7012063270586173,shark.000.1,0
2538,0.7016025294228012,shark.000.1,0
2539,0.7020005708106621,shark.000.1,0
2540,0.7023794285360131,shark.000.1,0
2541,0.7027146583799282,shark.000.1,0
2542,0.7029823141512248,shark.000.1,0
2543,0.7031636701264118,shark.000.1,0
2544,0.7032497822783922,shark.000.1,0
2545,0.7032448219759219,shark.000.1,0
2546,0.7031672744869089,shark.000.1,0
2547,0.7030485040318214,shark.000.1,0
2548,0.7029287640714806,shark.000.1,0
2549,0.7028513368638828,shark.000.1,0
2550,0.7028559609807044,shark.000.1,0
2551,0.702972915136399,shark.000.1,0
2552,0.703219002387947,shark.000.1,0
2553,0.7035962404817526,shark.000.1,0
2554,0.704093419349176,shark.000.1,0
2555,0.7046900032854433,shark.000.1,0
2556,0.7053613152536045,shark.000.1,0
2557,0.7060836884057515,shark.000.1,0
2558,0.7068383694049483,shark.000.1,0
